region_id,n_bricks,total_area_deg2,total_n_gal,ra_center_deg,dec_center_deg,median_psf_r_arcsec,median_psfdepth_r,median_ebv,keep_in_area_window,total_n_lrg_v1_pure_massive,mean_lrg_density_v1_pure_massive,total_n_lrg_v2_baseline_dr10,mean_lrg_density_v2_baseline_dr10,total_n_lrg_v3_color_relaxed,mean_lrg_density_v3_color_relaxed,total_n_lrg_v4_mag_relaxed,mean_lrg_density_v4_mag_relaxed,total_n_lrg_v5_very_relaxed,mean_lrg_density_v5_very_relaxed
2435,1,0.0624755582888585,3973,332.7234636871509,6.25,1.3674794,24.712,0.10986897,False,5,80.03129762974314,13,208.08137383733214,155,2480.970226522037,317,5073.9842697257145,513,8211.211136811646
1033,1,0.0623678997329498,2826,111.515625,27.5,1.4292247,24.206488,0.055671714,False,3,48.10166789078292,16,256.54222875084224,138,2212.6767229760144,318,5098.776796422989,512,8209.351320026952
162,2,0.1248585798193105,5562,14.83243408558405,6.624968326002531,1.4774488,24.2868065,0.055529000499999995,False,28,224.25371200377492,63,504.57085200849355,256,2050.319652605942,587,4701.318890936281,1025,8209.28767156676
1981,1,0.0624904313751817,5266,227.125,-1.0,1.5548714,25.435095,0.07017378,False,14,224.034299202488,39,624.0955477783594,147,2352.360141626124,301,4816.737432853492,513,8209.256820776882
1688,1,0.0623689297799812,3256,194.4690265486726,20.0,1.397035,24.098267,0.021254573,False,2,32.067248982071646,8,128.26899592828659,145,2324.875551200194,295,4729.919224855567,512,8209.215739410341
629,1,0.0622514142812786,5230,53.4,-51.5,1.3216256,25.139217,0.013914477,False,1,16.06389206647693,6,96.38335239886158,125,2007.9865083096163,298,4787.039835810125,511,8208.648845969712
1423,1,0.0623737806650652,3453,165.594294770206,29.0,1.6420826,24.121496,0.025917608,False,3,48.097132609443754,8,128.25902029185002,143,2292.629987716819,310,4970.037036309188,512,8208.577298678401
2311,1,0.0623742574875495,3184,320.4208998548621,17.25,1.8144302,24.90629,0.090726554,False,17,272.54833459770424,34,545.0966691954085,137,2196.4189317579694,305,4889.83776778234,512,8208.514547883799
1392,1,0.062374584238245,4304,162.3390894819466,-28.0,1.3007962,24.993961,0.068187445,False,5,80.16085495499381,10,160.32170990998762,121,1939.89268991085,278,4456.943535497656,512,8208.471547391366
1583,1,0.0623784412815479,3297,182.9741379310345,15.25,1.213712,24.199114,0.03449316,False,0,0.0,8,128.24943739603302,139,2228.333974756074,312,5001.728058445288,512,8207.963993346113
808,1,0.0605524937277748,4671,70.1470588235294,-84.75,1.4606448,25.039503,0.18700804,False,3,49.54378945129937,8,132.11677187013163,133,2196.4413323409385,292,4822.2621732598045,497,8207.754452431927
668,1,0.0622604396424649,5693,56.39386189258312,-57.25,1.1465057,25.31457,0.022020496,False,3,48.18469026604563,8,128.4925073761217,129,2071.941681439962,307,4930.899970558669,511,8207.458908649773
2529,2,0.1248906920759881,6369,343.441011235955,8.87495741694774,1.46669095,24.193997500000002,0.066691905,False,36,288.2520658793073,76,608.5321390785375,292,2338.044534354381,587,4700.110074198705,1025,8207.176875730276
749,1,0.0623846875421599,5218,64.62555066079295,-19.25,1.3013701,25.117743,0.044680282,False,6,96.17744732543812,15,240.44361831359532,146,2340.3178849189944,296,4744.754068054947,512,8207.14217177072
1630,1,0.0623960568143473,3254,188.8461538461538,-13.25,1.0594103,24.136173,0.052554887,False,2,32.05330756638649,4,64.10661513277299,145,2323.864798563021,310,4968.262672789907,512,8205.646736994942
1708,1,0.0624045275263592,4590,197.4586466165414,-22.75,1.7214136,24.861029,0.12915996,False,5,80.12239172691497,15,240.3671751807449,122,1954.9863581367254,304,4871.44141699643,512,8204.532912836094
2584,1,0.0594809355861676,2875,351.8181818181818,-87.5,1.4768285,24.83567,0.1480208,False,7,117.68476623672784,30,504.3632838716907,114,1916.5804787124248,287,4825.075415705841,488,8204.30941764617
2391,1,0.0622867444258124,4980,328.4415584415584,-41.75,1.3032999,25.062218,0.016483275,False,4,64.21912136962403,7,112.38346239684208,176,2825.6413402634576,346,5554.95399847248,511,8203.992754969471
1185,4,0.24952729557937992,13992,137.4546215726837,17.625004269995724,1.39072315,24.2133825,0.037951643,False,28,112.21217276044499,81,324.613785485573,565,2264.2813432018365,1183,4740.964299128801,2047,8203.511344308246
1998,1,0.062414774311974,2543,230.1947148817802,-4.25,1.7387164,24.121239,0.11401924,False,5,80.10923783859252,13,208.28401838034054,133,2130.9057265065608,300,4806.554270315552,512,8203.185954671873
623,3,0.1867717622884006,17051,53.056261901712666,-51.999818254253576,1.322069,25.1686,0.015613402,False,3,16.06238525161849,18,96.37431150971094,453,2425.420172994392,923,4941.860529081288,1532,8202.524735159843
1690,1,0.0624309381157989,4379,194.6965317919075,16.25,1.1621181,24.564392,0.024984963,False,4,64.07079760007245,6,96.10619640010869,146,2338.5841124026447,309,4949.4691146055975,512,8201.062092809274
2049,4,0.2497303121836812,21087,237.30408435987542,5.250037003784297,1.4724496999999999,25.5862135,0.07075493,False,18,72.07775396829149,59,236.2548602293999,522,2090.2548650804533,1159,4641.006491624991,2048,8200.84667372561
2350,2,0.1248669563232644,5118,325.4314235477418,22.374981510432654,1.48584955,24.2367375,0.09917934,False,35,280.29833536896285,69,552.588146870241,289,2314.4633977608646,604,4837.14841608153,1024,8200.728440509085
727,1,0.0618257610978165,4451,61.90751445086705,-76.25,1.5655825,24.515236,0.09370586,False,5,80.87243749558282,12,194.09384998939873,150,2426.173124867484,315,5094.963562221717,507,8200.465162052096
1720,1,0.0603661313146974,3985,199.0384615384615,-86.0,1.2764617,25.184986,0.10189272,False,7,115.95906259932386,22,364.4427681693036,140,2319.1812519864775,306,5069.067593627586,495,8199.962283809331
395,1,0.0623195155250374,5618,34.43349753694581,-32.5,1.1785327,25.057175,0.021009607,False,1,16.046337837755516,11,176.50971621531068,136,2182.30194593475,299,4797.855013488899,511,8199.678635093069
2087,1,0.0624447630807081,3134,244.1333333333333,20.5,1.3840995,24.389265,0.05682643,False,4,64.05661263907932,4,64.05661263907932,138,2209.9531360482365,296,4740.18933529187,512,8199.246417802153
1899,3,0.1873931523244497,13894,217.17663421418635,3.583317976879172,1.4120806,24.97896,0.03020243,False,24,128.0729829361468,61,325.51883162937304,379,2022.4858555333178,882,4706.682122903394,1536,8196.670907913394
1343,1,0.0624653405514009,3181,156.1802575107296,-14.0,1.1971852,24.198954,0.08641638,False,1,16.00887774200365,6,96.05326645202192,149,2385.3227835585444,327,5234.903021635194,512,8196.54540390587
1921,1,0.062480841825477,3552,220.2367688022284,4.5,1.3282315,24.271683,0.03292323,False,2,32.00981199303377,9,144.04415396865198,136,2176.667215526297,309,4945.515952923718,512,8194.511870216646
2005,1,0.0623612653258085,2926,230.9158050221566,20.25,1.5060673,24.258926,0.07567786,False,4,64.14238035584857,13,208.46273615650787,129,2068.591766476117,317,5083.283643201,511,8194.189090459657
2202,1,0.0613920106749492,4507,297.6923076923077,-78.75,1.5249584,24.93162,0.38561302,False,29,472.3741685794525,59,961.0371015926793,184,2997.1326558144574,317,5163.538325506429,503,8193.248510188434
656,1,0.0624993554658708,4430,55.625,-0.25,1.0854025,24.606686,0.07500225,False,4,64.00066000975468,9,144.00148502194804,146,2336.0240903560457,326,5216.0537907950065,512,8192.0844812486
486,1,0.0623826816764214,2172,39.8955223880597,21.75,1.9270532,24.2749,0.16951846,False,5,80.1504498625912,18,288.5416195053283,164,2628.9347554929914,317,5081.538521288282,511,8191.37597595682
144,1,0.0623875398086112,3085,13.59237536656891,19.0,1.4159137,24.389786,0.04353099,False,4,64.11536682278165,9,144.25957535125872,134,2147.8647885631854,308,4936.883245354187,511,8190.738111610356
40,1,0.0623897078466312,2686,4.278688524590164,32.25,1.5743967,24.242996,0.050367404,False,5,80.14142352278992,14,224.39598586381177,146,2340.1295668654657,305,4888.626834890185,511,8190.453484029129
795,2,0.1247952928497353,10548,68.89408150813068,-27.87495379996695,1.3536426499999998,25.1174245,0.033590025,False,9,72.11810473362009,27,216.35431420086024,235,1883.0838458223022,581,4655.624316692585,1022,8189.411448639969
222,1,0.0622862888477274,5289,20.27227722772277,-56.0,1.1365496,25.20205,0.021637492,False,8,128.43918216989567,13,208.71367102608045,120,1926.587732548435,277,4447.206682632637,510,8187.997863330848
2168,1,0.0620635589671631,5706,283.7142857142857,-64.25,1.4188863,25.40808,0.08508748,False,3,48.33754380065854,11,177.23766060241462,171,2755.2399966375365,333,5365.467361873098,508,8185.157416911512
2633,1,0.0624321794413343,2301,356.5960665658094,23.5,1.3310151,24.195492,0.06507005,False,13,208.22595200630025,36,576.625713248216,128,2050.2247582158793,289,4629.02308690929,511,8184.881651939955
1020,2,0.1235480667908435,7614,109.50998295303901,-72.87498904802152,1.1343804,24.805312999999998,0.2339079,False,18,145.69228372041215,37,299.4785832030694,261,2112.538113945976,584,4726.905205151149,1011,8183.049935629815
1898,1,0.0624502565991961,3132,216.9130434782609,-16.75,1.3830547,23.940317,0.11499617,False,7,112.08921117691787,17,272.216655715372,124,1985.5803122768307,291,4659.708636069015,511,8182.512415915005
1486,1,0.0624528733308172,3471,173.115438108484,3.75,1.3777187,24.372969,0.026514284,False,3,48.03622059322702,9,144.10866177968109,125,2001.5091913844594,313,5011.779015226686,511,8182.16957437967
1942,1,0.062470139496848,3584,222.4339360222531,3.5,1.3780977,24.34126,0.038036585,False,3,48.02294382824883,11,176.0841273702457,123,1968.940696958202,275,4402.103184256142,511,8179.90809874505
2598,1,0.0623517077182741,2193,353.4359805510535,31.25,1.393075,24.153183,0.10541124,False,23,368.87522157246605,53,850.0168149278566,162,2598.164604119109,309,4955.758411560522,510,8179.407087041639
1317,1,0.0623662026240648,3079,153.4872611464968,29.5,1.4769996,24.206305,0.031827148,False,3,48.10297683319926,10,160.34325611066419,157,2517.389120937428,330,5291.327451651919,510,8177.506061643874
1366,1,0.0623784412815233,3715,159.698275862069,15.25,1.2672356,24.23129,0.035250686,False,0,0.0,4,64.1247186980418,147,2356.5834121530365,318,5097.915136494324,510,8175.901634000331
880,1,0.0622604396424821,5361,76.64961636828644,-57.25,1.2623821,25.197336,0.025896242,False,4,64.24625368804308,16,256.98501475217233,144,2312.865132769551,305,4898.776843713285,509,8175.335781803483
717,2,0.1247693750842928,11556,61.057268722466965,-19.25,1.2427695,25.3914445,0.0314774995,False,7,56.10351093985105,24,192.35489465091788,260,2083.8446920516103,601,4816.887153550068,1020,8175.08302266401
2511,1,0.0617794457784893,5389,341.25,-72.75,1.4910753,25.21745,0.03590384,False,2,32.37322664193227,10,161.86613320966134,118,1910.020371874004,272,4402.758823302789,505,8174.239727087898
1282,1,0.0623932892019291,3243,149.0503597122302,-15.499999999999998,1.4322884,24.41349,0.049213745,False,1,16.027364686025905,6,96.16418811615544,155,2484.2415263340154,323,5176.8387935863675,510,8173.955989873212
2303,1,0.0623967901828864,3128,319.1845493562232,14.25,1.7060871,24.740585,0.08500284,False,6,96.15879250220829,20,320.5293083406943,120,1923.1758500441656,276,4423.304455101581,510,8173.497362687704
301,1,0.0623975519310752,2468,26.95976154992549,21.5,1.5328604,24.414885,0.09590703,False,12,192.31523719480677,39,625.024520883122,141,2259.7040370389795,311,4984.169897298742,510,8173.397580779288
2423,1,0.0609346233646605,4241,331.0,-83.0,1.6221553,24.844784,0.33703768,False,7,114.87721780290354,19,311.8095911793096,150,2461.654667205076,317,5202.29686336006,498,8172.693495120852
1352,1,0.0624104084019323,2922,157.42811501597444,-29.75,1.1510122,24.48005,0.049262956,False,10,160.2296837347789,21,336.4823358430357,138,2211.1696355399486,306,4903.0283222842345,510,8171.713870473724
901,2,0.12482290056570561,10558,79.18876755070202,-27.25,1.28982485,25.1694325,0.019556784,False,11,88.12485489559428,30,240.34051335162076,268,2147.041919274479,598,4790.787566142308,1020,8171.577453955106
1399,3,0.1871245506931012,10630,163.04651233011217,27.08338223131555,1.3457472,24.248207,0.023034964,False,5,26.72017103838175,30,160.3210262302905,394,2105.549477824482,907,4847.0390263624495,1529,8171.028303537139
1286,1,0.0624176426635706,7375,149.4979079497908,6.000000000000001,1.3188385,25.277922,0.027972179,False,8,128.16889037479007,15,240.3166694527314,127,2034.6811346997924,297,4758.270055164082,510,8170.766761392868
279,1,0.0624195411294901,5602,24.80519480519481,-16.0,1.2468467,25.07389,0.017551322,False,0,0.0,4,64.08249608407007,115,1842.3717624170145,284,4549.857221968975,510,8170.518250718934
2326,1,0.0619301544899347,3837,322.5405405405405,-75.25,1.2497529,24.91245,0.09621698,False,1,16.147222758220742,6,96.88333654932445,118,1905.3722854700475,288,4650.400154367573,506,8170.494715659695
2221,3,0.1865728980082882,12461,304.2132822107992,-58.99990821727989,1.4694749,24.973244,0.048339315,False,4,21.43934109777459,25,133.9958818610912,407,2181.452956698565,896,4802.4124059015085,1524,8168.388958252119
435,1,0.0620889061154054,4613,36.43598615916955,-66.5,1.0604876,25.170164,0.03533387,False,10,161.0593683421138,31,499.28404186055275,145,2335.36084096065,305,4912.310734434471,507,8165.709974945169
380,1,0.0623387945257052,5436,33.61224489795919,-47.25,1.2242095,25.360645,0.022062138,False,4,64.16550128107808,17,272.70338044458185,129,2069.3374163147682,288,4619.916092237621,509,8165.060038017185
2075,1,0.0624666189454516,2979,241.811797752809,8.75,1.8289146,24.010311,0.048084874,False,5,80.04275058277452,17,272.14535198143335,141,2257.2055664342415,300,4802.565034966471,510,8164.360559443001
2052,1,0.0624701394968544,3039,237.7051460361613,3.4999999999999996,1.3493155,24.52471,0.13552997,False,7,112.05353559923579,19,304.1453109122114,140,2241.0707119847157,318,5090.432045793855,510,8163.900450801464
11,1,0.0623508986117703,8223,1.365935919055649,-34.75,0.98484993,26.237394,0.016561793,False,6,96.22956739339357,14,224.53565725125168,127,2036.8591764934972,291,4667.134018579588,509,8163.474967206222
954,1,0.0623539147836858,5220,86.1340206185567,-36.25,1.2783078,25.092682,0.051870093,False,0,0.0,9,144.33736889210923,133,2132.985562516725,299,4795.208144304517,509,8163.080085120399
2074,2,0.12485839840445889,6741,241.87085403691688,-20.87498879801734,1.1698948,25.088735999999997,0.37165343500000003,False,38,304.3447656352683,77,616.6986040504121,280,2242.540378365135,576,4613.225921208277,1019,8161.245162693116
1985,3,0.18748378769392451,15762,228.375,-0.75,1.1652935,25.46564,0.06572452,False,9,48.004150709249025,34,181.34901379049631,385,2053.5108914512084,880,4693.739180459905,1530,8160.705620572334
599,2,0.12499514122750441,6398,51.25,-0.5,1.37735735,24.404258499999997,0.10733810499999999,False,6,48.00186584116389,17,136.00528654996435,316,2528.0982676346316,652,5216.202754739809,1020,8160.317192997861
2383,1,0.062252741595714,6089,328.08,-58.75,1.4311632,25.871605,0.032404378,False,3,48.19064868633103,10,160.63549562110344,130,2088.2614430743447,286,4594.175174763558,508,8160.283177552054
741,1,0.0623813027136075,5519,63.99653979238754,-36.75,1.2324557,25.054985,0.016310096,False,3,48.09133297156357,9,144.2739989146907,117,1875.561985890979,278,4456.463522031557,509,8159.496160841952
2613,2,0.12464735152990619,7064,355.08801252550023,-38.12500604773966,1.3467711,24.510916,0.0166985595,False,5,40.113166775151,20,160.452667100604,258,2069.8394055977915,600,4813.58001301812,1017,8159.018122065713
819,1,0.0623896646661386,5511,71.1842105263158,-18.5,1.159618,25.222004,0.048374612,False,1,16.02829579788943,7,112.19807058522602,128,2051.621862129847,285,4568.064302398488,509,8158.40256112572
88,2,0.124416419897416,11916,8.548323295191286,-59.375048154868374,1.13982665,25.222353,0.0151133945,False,11,88.41276745520997,26,208.97563216685992,302,2427.3323428612193,595,4782.326966895448,1015,8158.087178821647
482,1,0.0623967901828787,2660,39.52789699570815,14.25,1.4447677,24.491186,0.15727182,False,2,32.052930834073386,20,320.52930834073385,149,2387.943347138467,324,5192.574795119888,509,8157.470897271676
304,2,0.12491758227758609,10030,27.325905292479113,-4.75,1.21338385,25.0809595,0.029098105,False,17,136.08972964448978,36,288.19001571774305,300,2401.583464314526,624,4995.293605774214,1019,8157.378500455005
99,1,0.0624045275263772,5695,9.338345864661656,-22.75,1.1898193,25.19048,0.019765204,False,2,32.04895669075675,9,144.22030510840534,146,2339.5738384252422,314,5031.686200448808,509,8156.459477797592
2601,1,0.0622862888477136,5785,353.9851485148515,-56.0,1.3122133,25.688358,0.014466623,False,2,32.10979554248103,8,128.43918216992412,143,2295.8503812873937,299,4800.414433600914,508,8155.888067790181
2178,1,0.0621664888839639,2945,289.5365853658537,-55.5,1.5685017,24.271809,0.053114567,False,9,144.7725319793891,20,321.71673773197574,110,1769.4420575258666,273,4391.433470041469,507,8155.519301505585
1648,1,0.0598416357113742,4003,190.6779661016949,-85.5,1.2465227,25.13924,0.12887499,False,6,100.26463897041454,16,267.3723705877721,159,2657.0129327159852,305,5096.785814329406,488,8154.857302927049
556,1,0.0622969133553926,5058,46.14035087719298,-44.75,1.220065,24.961588,0.017079428,False,5,80.26079833965298,10,160.52159667930596,111,1781.7897231402962,283,4542.761186024359,508,8154.497111308743
1360,1,0.0624309381157989,3348,158.5404624277457,-16.25,1.4158261,23.921017,0.07183552,False,4,64.07079760007245,11,176.19469340019924,154,2466.7257076027895,295,4725.221323005344,509,8153.00899460922
1768,1,0.0623134896548902,3234,204.430823117338,-37.75,1.012186,24.217297,0.07257947,False,4,64.19155823487235,9,144.4310060284628,117,1877.6030783700164,298,4782.271088497991,508,8152.327895828789
2278,1,0.0623137291925484,4685,316.0554371002132,-49.5,1.2672857,24.80067,0.035151534,False,15,240.7174180452312,29,465.38700822078033,135,2166.456762407081,288,4621.774426468439,508,8152.296557798497
562,1,0.0624438316762357,5106,47.16101694915254,-10.75,1.3036728,25.132425,0.06858366,False,2,32.02878404979658,8,128.1151361991863,152,2434.1875877845396,313,5012.504703793164,509,8151.325540673228
2114,1,0.0615957938016269,3816,254.0769230769231,-79.75,1.537082,24.99178,0.15387107,False,10,162.34874790648246,17,275.99287144102016,122,1980.6547244590859,284,4610.704440544102,502,8149.907144905419
2506,1,0.0623329108799437,4567,340.8892921960073,-40.25,1.257063,25.040863,0.013442175,False,19,304.81490005488354,30,481.2866842971845,148,2374.3476425327767,301,4828.909732448417,508,8149.7878540989905
2599,3,0.1866363962714739,19834,353.66375165077216,-52.49999815721093,1.4140714,25.60652,0.013302163,False,12,64.2961407299425,37,198.24643391732266,367,1966.3903039907411,863,4623.964120828364,1521,8149.53583752021
1231,1,0.0623364653729796,3035,143.3922829581994,30.5,1.5784779,24.20185,0.020214576,False,4,64.16789877428377,9,144.37777224213846,131,2101.4986848577933,283,4539.878838280576,508,8149.323144334038
170,1,0.0623405794509446,5165,15.18575851393189,-26.5,1.1758988,25.079967,0.021583006,False,3,48.12274807873226,10,160.40916026244085,159,2550.5056481728097,301,4828.31572389947,508,8148.785341331995
1139,1,0.0624653405514071,4865,131.2017167381974,14.0,1.2860547,24.918402,0.025986668,False,5,80.04438871001031,16,256.142043872033,134,2145.1896174282765,291,4658.5834229226,509,8148.51877067905
1296,2,0.12483240656436001,12103,150.79716725275617,7.3749647023897955,1.20030685,24.2088115,0.0232054385,False,4,32.04296152007383,18,144.19332684033225,280,2243.0073064051685,583,4670.261641550761,1017,8146.922966478772
325,1,0.0622361256500445,4324,28.62,-46.25,1.2495384,25.217276,0.022743361,False,31,498.1029856246817,45,723.0527210680864,140,2249.4973544340464,298,4788.215797295327,507,8146.39399070044
1836,2,0.1248466741585941,7126,210.4596100278551,-5.124975541504122,1.34226215,24.2609045,0.028939105,False,7,56.068774336013334,21,168.20632300804,238,1906.3383274244534,546,4373.36439820904,1017,8145.991928532223
1814,1,0.0623689297800111,4291,208.5398230088496,-19.999999999999996,1.4169775,24.949196,0.08510363,False,3,48.100873473084405,6,96.20174694616881,109,1747.6650695220667,282,4521.4821064699345,508,8145.081241442293
1194,1,0.0624945958979727,5039,138.625,-0.75,1.3002131,25.278854,0.03555438,False,1,16.00138356975022,6,96.00830141850133,148,2368.2047683230326,316,5056.43720804107,509,8144.704237002863
2468,1,0.0622513222257215,4746,336.4503042596349,-47.0,1.3680508,25.017624,0.010572393,False,3,48.19174746396689,9,144.57524239190067,135,2168.62863587851,296,4754.9190831114,507,8144.405321410405
1166,1,0.0613920106749529,3738,135.3146853146853,-78.75,1.1821564,24.692785,0.19281544,False,4,65.15505773509297,10,162.8876443377324,115,1873.2079098839226,282,4593.431570324054,500,8144.382216886621
2569,1,0.06237655946112,2797,349.3533123028391,28.5,1.467627,24.296413,0.10491338,False,5,80.15831657269516,17,272.5382763471635,146,2340.6228439226984,320,5130.13226065249,508,8144.084963785827
1162,2,0.12488072317671911,6462,134.4319775596073,8.37495985154542,1.13752655,24.3462955,0.0632117285,False,11,88.08405108636234,26,208.19866620412918,260,2081.9866620412918,601,4812.592245718524,1017,8143.770904984591
1406,2,0.1247612748510086,7075,163.58823529411762,19.5,1.194852,24.151426,0.032569586,False,3,24.045922932277147,8,64.12246115273906,291,2332.4545244308833,633,5073.689738710478,1016,8143.552566397861
1305,2,0.12489561613748901,11981,152.06678203568714,4.375066122730671,1.10186525,24.266899000000002,0.018902404499999997,False,6,48.04011690366307,19,152.12703686159972,249,1993.6648515020174,588,4707.931456558981,1017,8142.799815170891
137,1,0.0623985781396726,3595,12.96503496503496,7.5,1.398162,24.281462,0.06888568,False,5,80.1300309889759,11,176.28606817574698,114,1826.9647065486506,298,4775.749846942964,508,8141.211148479952
2370,1,0.0623985781396816,3070,326.8951048951049,-7.5,1.4291215,24.159185,0.05193794,False,4,64.10402479117148,12,192.31207437351443,127,2035.3027871196944,302,4839.853871733447,508,8141.211148478777
145,1,0.0624045275263779,6005,13.66917293233083,-22.75,1.170552,25.230156,0.016015219,False,6,96.14687007226915,12,192.2937401445383,115,1842.815009718492,286,4583.000806778163,508,8140.434999452122
1344,1,0.062406820508881,3246,156.262341325811,-10.5,1.171469,24.281746,0.0504322,False,4,64.09555826403249,18,288.43001218814624,112,1794.6756313929097,264,4230.306845426145,508,8140.135899532126
1312,1,0.0624349037102856,3298,152.8085106382979,12.0,1.3895892,24.08514,0.043318916,False,9,144.15013822656587,20,320.3336405034797,124,1986.0685711215742,294,4708.904515401152,508,8136.474468788385
1365,1,0.0624349037102856,2737,159.4468085106383,-12.0,1.4067348,24.072609,0.052925337,False,23,368.3836865790017,63,1009.0509675859611,176,2818.9360364306217,315,5045.254837929806,508,8136.474468788385
2553,1,0.0623130563570261,6262,347.5095057034221,-43.25,1.4443793,25.846518,0.009532943,False,7,112.33600804128614,16,256.7680183800826,130,2086.240149338171,291,4669.968334287752,507,8136.336582418867
1379,4,0.2495172982692323,14215,161.06656134269704,-19.562496053806072,1.40461225,24.0031575,0.046217121,False,13,52.100596191823286,42,168.32500308127524,547,2192.23277822518,1182,4737.146515287317,2030,8135.708482261636
339,1,0.0623195155250374,5244,30.0,-32.5,1.2192302,25.156061,0.0193391,False,0,0.0,2,32.09267567551103,129,2069.977581070462,303,4862.0403648399215,507,8135.4932837420465
2346,1,0.0624451089909919,3127,325.1815642458101,-6.5,1.5763336,24.339687,0.03849502,False,10,160.14064450496136,18,288.25316010893044,136,2177.9127652674747,280,4483.938046138918,508,8135.144740852037
1804,1,0.0624647710928175,3188,207.2535211267606,9.75,1.2450272,24.128237,0.032869454,False,12,192.10828423863092,27,432.24363953691955,139,2225.254292430808,320,5122.887579696824,508,8132.584032768709
1158,3,0.1871506875610013,10203,134.2796733280303,17.75000981406679,1.3345201,24.45337,0.028187195,False,10,53.43287876909629,24,128.2389090458311,456,2436.539271870791,928,4958.571149772136,1522,8132.484148656456
1394,1,0.0624678900595835,3258,162.5034965034965,-6.999999999999999,1.3823612,24.298615,0.026687007,False,1,16.00822437009116,8,128.06579496072928,97,1552.7977638988425,281,4498.311047995616,508,8132.17798000631
1085,1,0.0623544975888957,3487,124.3313069908815,24.25,1.4742392,24.173721,0.043072265,False,5,80.18667767905193,15,240.5600330371558,132,2116.9282907269708,295,4731.013983064064,507,8130.929116655866
688,1,0.0624785332483181,2400,57.875,-1.5,1.1530432,23.961763,0.2077369,False,17,272.09345540226224,42,672.2308898173538,156,2496.8575907501713,328,5249.803139526001,508,8130.79266731466
343,1,0.0624904313751801,4917,30.125,1.0,1.2386296,24.983557,0.026089177,False,2,32.00489988607053,5,80.01224971517632,137,2192.3356421958315,316,5056.774181999144,508,8129.244571061915
1864,1,0.0623753859927194,2987,213.79970544919,19.75,1.3828565,23.952019,0.04327837,False,16,256.5114386926208,37,593.1827019766856,165,2645.274211517652,315,5050.068949260972,507,8128.206213572422
585,1,0.0623816585474487,4528,49.84825493171472,-24.0,1.1917851,25.216843,0.016805314,False,8,128.24282307138475,22,352.6677634463081,130,2083.945874910002,293,4696.893394989467,507,8127.388912149009
2224,1,0.0622602912612997,3191,304.6895074946467,-49.75,1.4041954,24.508091,0.05208458,False,10,160.61601700562375,19,305.1704323106851,142,2280.747441479857,297,4770.295705067026,506,8127.170460484562
2433,1,0.0623870397712508,3142,332.3177842565598,18.0,1.4361603,24.322508,0.056928024,False,2,32.05794035641422,7,112.20279124744978,155,2484.490377622102,326,5225.444278095518,507,8126.687880351005
1257,1,0.0623889442004979,3138,146.7591240875912,18.25,1.2101363,24.072063,0.023395512,False,2,32.05696178432907,14,224.3987324903035,137,2195.9018822265416,291,4664.28793961988,507,8126.4398123274195
218,1,0.0623889442005085,5932,19.83941605839416,-18.25,1.261906,25.175133,0.024919566,False,3,48.085442676485435,7,112.19936624513268,138,2211.93036311833,291,4664.287939619087,507,8126.439812326039
2097,1,0.0623932892018985,4163,247.726618705036,15.5,1.3024378,25.029715,0.062008694,False,0,0.0,6,96.1641881162026,138,2211.7763266726597,306,4904.373593926332,507,8125.87389581912
1340,1,0.0623960568143535,3323,155.7692307692308,13.25,1.465655,24.303246,0.0498245,False,1,16.026653783191655,9,144.2398840487249,127,2035.3850304653404,307,4920.182711439838,507,8125.513468078169
481,1,0.0621499266753641,4388,39.53571428571428,-67.25,1.2391119,24.824247,0.032953728,False,0,0.0,7,112.63086498177259,135,2172.1666817913283,288,4633.955587821501,505,8125.5124022564505
1377,2,0.1246786102277658,5817,160.4730224823147,31.87503433443569,1.5835368,24.302628,0.020484937,False,29,232.59803704117428,56,449.15483014847445,283,2269.8360166431835,590,4732.166960492856,1013,8124.890052507226
742,1,0.0622862888477261,5808,63.93564356435643,-56.0,1.120085,25.30502,0.014251142,False,3,48.16469331371188,10,160.54897771237293,130,2087.136710260848,296,4752.249740286238,506,8123.77827224607
2112,1,0.0624104084019433,2564,252.6038338658147,29.75,1.527864,24.25283,0.04936298,False,21,336.4823358429764,40,640.9187349390027,135,2163.100730419134,290,4646.660828307769,507,8123.644965351858
239,1,0.06241112283186,4298,20.93314763231198,5.25,1.25787,24.77016,0.027853144,False,1,16.022784956041747,8,128.18227964833397,163,2611.713947834805,322,5159.336755845443,507,8123.551972713166
2136,1,0.0624114502828599,2486,259.8907956318253,27.25,1.4653505,24.218714,0.052935984,False,19,304.43131691201836,40,640.9080356042491,141,2259.200825504978,309,4951.014575042825,507,8123.5093512838575
848,1,0.0624142964104641,3614,73.625,-3.0000000000000004,1.0788051,24.342745,0.03417284,False,4,64.08788098313607,10,160.21970245784016,148,2371.2515963760343,327,5239.184270371374,507,8123.138914612497
1841,2,0.1248480038613437,5713,210.92024539877298,25.249999999999996,1.19980165,24.124357,0.016904092,False,5,40.0486979796089,16,128.1558335347485,253,2026.4641177682104,596,4773.804799169381,1014,8121.875950264685
1670,1,0.0624242432176463,4231,192.8378378378378,-22.5,1.2075971,25.121895,0.07669061,False,2,32.03883454424695,9,144.1747554491113,140,2242.7184180972868,307,4917.961102541907,507,8121.844556966603
